run_id,split_id,decision_step_index,decision_timestamp_s,label,first_excursion_timestamp_s,electrical.grid_voltage:latest,electrical.grid_voltage:age,electrical.grid_voltage:short_mean,electrical.grid_voltage:short_min,electrical.grid_voltage:short_slope,electrical.grid_voltage:missing_fraction,electrical.grid_voltage:history_min,electrical.ups_output_voltage:latest,electrical.ups_output_voltage:age,electrical.ups_output_voltage:short_mean,electrical.ups_output_voltage:short_min,electrical.ups_output_voltage:short_slope,electrical.ups_output_voltage:missing_fraction,electrical.ups_output_voltage:history_min,electrical.ups_output_voltage:history_deficit_area_s,electrical.ups_battery_energy:latest,electrical.ups_battery_energy:age,electrical.ups_battery_energy:short_mean,electrical.ups_battery_energy:short_min,electrical.ups_battery_energy:short_slope,electrical.ups_battery_energy:missing_fraction,electrical.ups_battery_energy:history_min,drive.motor_angular_speed:latest,drive.motor_angular_speed:age,drive.motor_angular_speed:short_mean,drive.motor_angular_speed:short_min,drive.motor_angular_speed:short_slope,drive.motor_angular_speed:missing_fraction,drive.motor_angular_speed:history_min,pump.volumetric_flow:latest,pump.volumetric_flow:age,pump.volumetric_flow:short_mean,pump.volumetric_flow:short_min,pump.volumetric_flow:short_slope,pump.volumetric_flow:missing_fraction,pump.volumetric_flow:history_min,upw.supply_pressure:latest,upw.supply_pressure:age,upw.supply_pressure:short_mean,upw.supply_pressure:short_min,upw.supply_pressure:short_slope,upw.supply_pressure:missing_fraction,upw.supply_pressure:history_min,upw.supply_pressure:history_deficit_area_s,upw.tool_flow:latest,upw.tool_flow:age,upw.tool_flow:short_mean,upw.tool_flow:short_min,upw.tool_flow:short_slope,upw.tool_flow:missing_fraction,upw.tool_flow:history_min,upw.tool_flow:history_deficit_area_s,upw.temperature:latest,upw.temperature:age,upw.temperature:short_mean,upw.temperature:short_min,upw.temperature:short_slope,upw.temperature:missing_fraction,upw.temperature:history_min,phase:DRESS,phase:PREPARE,phase:POLISH,schedule:time_to_polish_over_horizon,static:battery_capacity_ratio,static:ups_load_ratio
train-normal-00,TRAIN,630,6.3,0,,0.9984315054420463,0.08999999999999986,0.9990229873191611,0.9936120544349853,0.010590462791057853,0.18181818181818177,0.9936120544349853,1.0006527037595045,0.08999999999999986,1.0017749464546961,0.9974494323462332,0.004193970233068103,0.18181818181818177,0.9954755867536004,0.0,0.9999990008795299,0.08999999999999986,0.9999997698304094,0.9999989798323783,-2.251581917171269e-06,0.18181818181818177,0.9999983635956866,1.0050651256648153,0.08999999999999986,1.0006734542592142,0.9969829907769168,-0.0024024083720686658,0.18181818181818177,0.9926944337752838,0.9992292995562765,0.08999999999999986,1.0005546512314891,0.9899697669603802,0.0005180249410054793,0.18181818181818177,0.9899697669603802,1.002007003575501,0.08999999999999986,0.9999897611230454,0.999273366330608,0.004253468844289973,0.18181818181818177,0.9982503875371638,0.0,1.0094046053122845,0.08999999999999986,1.001583623041085,0.9937625194785318,-0.0007872466657273273,0.18181818181818177,0.9871033534182827,0.0,-0.00023116436462942148,0.08999999999999986,-0.0004460255595044297,-0.003503232980449411,-0.00018599373601281032,0.18181818181818177,-0.005235974659370868,0.0,1.0,0.0,0.10000000000000002,1.0,0.8333333333333334
train-normal-00,TRAIN,640,6.4,0,,0.9995206287807252,0.08999999999999986,1.000031549534465,0.9963953935064125,-0.006100443747273819,0.18181818181818177,0.9936120544349853,0.9991249101714518,0.08999999999999986,1.0017244144766684,0.9974494323462332,-0.007121576814664898,0.18181818181818177,0.9954755867536004,0.0,0.999999545666408,0.08999999999999986,0.9999997611224847,0.9999989798323783,-3.351782249897802e-07,0.18181818181818177,0.9999983635956866,0.9978263042939641,0.08999999999999986,1.000325144623761,0.9969829907769168,0.008761104860085373,0.18181818181818177,0.9926944337752838,0.9958760122431296,0.08999999999999986,0.9996941102270236,0.9899697669603802,-0.0061185236137303615,0.18181818181818177,0.9899697669603802,0.9998528741819963,0.08999999999999986,1.0001745675436127,0.9992868904284454,0.0028948308192792097,0.18181818181818177,0.9982503875371638,0.0,1.0008380225658695,0.08999999999999986,1.0009913522647687,0.9937625194785318,0.0022776705991147048,0.18181818181818177,0.9871033534182827,0.0,-0.00218090373399491,0.08999999999999986,-0.0005100246983747386,-0.0031519052257920066,-0.0031234411963017364,0.18181818181818177,-0.005235974659370868,0.0,1.0,0.0,0.08571428571428566,1.0,0.8333333333333334
train-normal-00,TRAIN,650,6.5,0,,1.0001554520685743,0.08999999999999986,0.9996247247999128,0.9963953935064125,-0.005406425659828122,0.18181818181818177,0.9936120544349853,1.0022882809880036,0.08999999999999986,1.0011041480988863,0.9974494323462332,-0.003117657086477571,0.18181818181818177,0.9954755867536004,0.0,0.999999801591053,0.08999999999999986,0.9999997960384026,0.9999990008795299,8.936358930252304e-07,0.18181818181818177,0.9999983635956866,1.0007609949866767,0.08999999999999986,1.0007463184369187,0.9969829907769168,0.0005917133712620693,0.18181818181818177,0.9926944337752838,1.0021401809732362,0.08999999999999986,1.000301653343115,0.9956158500048187,-0.00896915518307926,0.18181818181818177,0.9899697669603802,1.0004558875606453,0.08999999999999986,1.0002724814420973,0.9993400381362859,0.0018135898631321393,0.18181818181818177,0.9982503875371638,0.0,0.9934029161209669,0.08999999999999986,0.9997317279038089,0.9934029161209669,-0.014076097566882056,0.18181818181818177,0.9871033534182827,0.0,0.0011668590452018179,0.08999999999999986,-0.0005025659666532395,-0.0031519052257920066,0.007196013137689752,0.18181818181818177,-0.005235974659370868,0.0,1.0,0.0,0.07142857142857142,1.0,0.8333333333333334
train-normal-00,TRAIN,660,6.6000000000000005,0,,1.0010042721960597,0.09000000000000075,0.9998628667161008,0.9976863730333424,0.0012223987708582793,0.18181818181818177,0.9936120544349853,1.0004074217483456,0.09000000000000075,1.0009865926788626,0.997819528714086,-0.01195970026470347,0.18181818181818177,0.9954755867536004,0.0,0.9999987231043784,0.09000000000000075,0.9999996604402335,0.9999987231043784,2.867558643500826e-07,0.18181818181818177,0.9999983635956866,1.0003732381371604,0.09000000000000075,1.0005163120210345,0.9969829907769168,-0.0003037289496507236,0.18181818181818177,0.9926944337752838,1.0047377312151629,0.09000000000000075,0.999094051117138,0.9956158500048187,0.01206946740256879,0.18181818181818177,0.9899697669603802,0.9992779645308435,0.09000000000000075,1.0002579902756705,0.9992779645308435,-0.0035663620492850704,0.18181818181818177,0.9982503875371638,0.0,0.9965413096028224,0.09000000000000075,1.000057541827213,0.9934029161209669,-0.010175336608159224,0.18181818181818177,0.9871033534182827,0.0,-0.0017417380717290598,0.09000000000000075,-0.000386101292025387,-0.0028259256109663513,-0.005117890535757399,0.18181818181818177,-0.005235974659370868,0.0,1.0,0.0,0.057142857142857065,1.0,0.8333333333333334
train-normal-00,TRAIN,670,6.7,0,,0.9986721491272519,0.08999999999999986,0.9994315151172357,0.9976863730333424,0.0038669078929781946,0.18181818181818177,0.9936120544349853,0.9979745542174331,0.08999999999999986,0.9995059639571989,0.997819528714086,-0.00549004813235462,0.18181818181818177,0.9954755867536004,0.0,1.0000009119590738,0.08999999999999986,0.9999999646925932,0.9999987231043784,1.6286123579363975e-06,0.18181818181818177,0.9999983635956866,1.0016014277412848,0.08999999999999986,1.0011313215883464,0.9978263042939641,-0.008713850481469531,0.18181818181818177,0.9926944337752838,0.9938498278333984,0.08999999999999986,0.9988211427224959,0.9938498278333984,-0.0025659468394925358,0.18181818181818177,0.9899697669603802,1.0001058170896793,0.08999999999999986,1.0000259911900347,0.9983081826848923,-0.005568460336982809,0.18181818181818177,0.9982503875371638,0.0,1.0034679953072567,0.08999999999999986,1.0010358740657712,0.9934029161209669,-0.004176308258337959,0.18181818181818177,0.9871033534182827,0.0,-0.0035592780516253697,0.08999999999999986,-0.0011170983971251441,-0.0035592780516253697,-0.006987685004226777,0.18181818181818177,-0.005235974659370868,0.0,1.0,0.0,0.04285714285714283,1.0,0.8333333333333334
train-normal-00,TRAIN,680,6.8,0,,1.0020797074217054,0.08999999999999986,0.9998800091935531,0.9976863730333424,0.0029195503458118444,0.18181818181818177,0.9936120544349853,1.0005679107261718,0.08999999999999986,0.9996952777014396,0.997819528714086,0.0023718083274912815,0.18181818181818177,0.9954755867536004,0.0,1.000000543346866,0.08999999999999986,1.0000000383002994,0.9999987231043784,1.5990355071900626e-06,0.18181818181818177,0.9999983635956866,0.9990841213511696,0.08999999999999986,0.9996407599644362,0.9978263042939641,0.0015006153293141882,0.18181818181818177,0.9926944337752838,0.9939029956279717,0.08999999999999986,0.9988486321843888,0.9938498278333984,-0.004084190431915013,0.18181818181818177,0.9899697669603802,0.9987893294426907,0.08999999999999986,0.9994865904101776,0.9983081826848923,-0.0030463139963338923,0.18181818181818177,0.9982503875371638,0.0,1.0070606299409826,0.08999999999999986,1.0002889568641564,0.9934029161209669,0.013829227545033407,0.18181818181818177,0.9871033534182827,0.0,-0.0019000910379304513,0.08999999999999986,-0.0014099491003851956,-0.0035592780516253697,-0.004837519306664721,0.18181818181818177,-0.005235974659370868,0.0,1.0,0.0,0.0285714285714286,1.0,0.8333333333333334
train-normal-00,TRAIN,690,6.9,0,,0.997751405958959,0.08999999999999986,0.9998388169625798,0.997751405958959,-0.005088551810193789,0.18181818181818177,0.9936120544349853,0.9981882734347368,0.08999999999999986,0.9992889642667842,0.9961914464322825,-0.005588175513866143,0.18181818181818177,0.9954755867536004,0.0,0.9999999846891505,0.08999999999999986,0.9999999976996884,0.9999987231043784,8.902943277415006e-07,0.18181818181818177,0.9999983635956866,0.997408978921203,0.08999999999999986,0.9995897992342777,0.997408978921203,-0.005880561697103418,0.18181818181818177,0.9926944337752838,1.0008734754889317,0.08999999999999986,1.000354552689242,0.9938498278333984,0.00564654085879128,0.18181818181818177,0.9899697669603802,1.000768523180021,0.08999999999999986,0.9996907346866118,0.9983081826848923,0.001991152261217079,0.18181818181818177,0.9982503875371638,0.0,1.0026773404066536,0.08999999999999986,1.0012842761844198,0.9934029161209669,0.014020283078812977,0.18181818181818177,0.9871033534182827,0.0,-0.0013165008639418828,0.08999999999999986,-0.0014372733381801735,-0.0035592780516253697,-0.0002818858810902265,0.18181818181818177,-0.005235974659370868,0.0,1.0,0.0,0.014285714285714235,1.0,0.8333333333333334
train-normal-00,TRAIN,700,7.0,0,,0.9970347024889892,0.08999999999999986,0.9994528657215194,0.9970347024889892,-0.004459652620439206,0.18181818181818177,0.9936120544349853,0.9980694952111253,0.08999999999999986,0.9991940040722661,0.9961914464322825,-0.0017698515932832828,0.18181818181818177,0.9954755867536004,0.0,0.9999996097454772,0.08999999999999986,0.9999999470031408,0.9999987231043784,-2.430832150383297e-07,0.18181818181818177,0.9999983635956866,1.0043297244670744,0.08999999999999986,1.000053292699153,0.997408978921203,0.002676016511615083,0.18181818181818177,0.9926944337752838,1.00282090311752,0.08999999999999986,1.001403678733379,0.9938498278333984,0.010538635521790947,0.18181818181818177,0.9899697669603802,0.9995324201573282,0.08999999999999986,0.9995436008108083,0.9983081826848923,0.002117358308152514,0.18181818181818177,0.9982503875371638,0.0,0.9935593449538784,0.08999999999999986,0.9999278224601045,0.9935593449538784,-0.011821955655401664,0.18181818181818177,0.9871033534182827,0.0,-0.0016689955330832617,0.08999999999999986,-0.0016533818949457982,-0.0035592780516253697,0.0018052207991009492,0.18181818181818177,-0.005235974659370868,0.0,1.0,0.0,0.0,1.0,0.8333333333333334
train-normal-00,TRAIN,710,7.1000000000000005,0,,0.9975556435908043,0.09000000000000075,0.9992012745182495,0.9970347024889892,-0.0020827616769556524,0.18181818181818177,0.9936120544349853,1.0001140186764284,0.09000000000000075,0.9995708169363644,0.9961914464322825,0.0023370306588762885,0.18181818181818177,0.9954755867536004,0.0,0.9999996597398455,0.09000000000000075,1.0000000108188862,0.9999996097454772,-1.9654397248232893e-06,0.18181818181818177,0.9999983635956866,0.9970053839810082,0.09000000000000075,0.9994051599040348,0.9970053839810082,-0.003241145146311646,0.18181818181818177,0.9926944337752838,1.0075368679302876,0.09000000000000075,1.001941628595173,0.9938498278333984,0.019430761205911837,0.18181818181818177,0.9899697669603802,1.0012173043985526,0.09000000000000075,0.9999404455600116,0.9987893294426907,0.002593088807488381,0.2727272727272727,0.9982503875371638,0.0,1.000283374714989,0.09000000000000075,0.9990202830960422,0.9915284523032062,-0.020669366467304693,0.18181818181818177,0.9871033534182827,0.0,-0.0014237394801568826,0.09000000000000075,-0.0013050330958662927,-0.0035592780516253697,0.004609407684163591,0.18181818181818177,-0.005235974659370868,0.0,0.0,1.0,0.0,1.0,0.8333333333333334
train-normal-00,TRAIN,720,7.2,0,,0.9990916502356768,0.08999999999999986,0.9995274754908942,0.9970347024889892,-0.0019880823504544037,0.18181818181818177,0.9936120544349853,1.0015437564737382,0.08999999999999986,0.9997272720657256,0.9961914464322825,0.0065745196167870095,0.18181818181818177,0.9954755867536004,0.0,0.999999184561176,0.08999999999999986,0.9999997590534808,0.999999184561176,-2.2664835500248626e-06,0.18181818181818177,0.9999983635956866,0.9918189678418631,0.08999999999999986,0.998392594678599,0.9918189678418631,-0.011004687387869003,0.18181818181818177,0.9918189678418631,1.0032069395043757,0.08999999999999986,1.0031048570486272,0.9939029956279717,0.011237376985888945,0.18181818181818177,0.9899697669603802,1.0009109164906118,0.08999999999999986,1.0003139522304025,0.9987893294426907,0.0038691155771584745,0.2727272727272727,0.9982503875371638,0.0,0.9983749497661154,0.08999999999999986,0.9991264301084237,0.9915284523032062,-0.015273175508245909,0.18181818181818177,0.9871033534182827,0.0,0.0008176981932308536,0.08999999999999986,-0.0003804505569494015,-0.0019350480435718965,0.007187723687059132,0.18181818181818177,-0.005235974659370868,0.0,0.0,1.0,0.0,1.0,0.8333333333333334
train-normal-00,TRAIN,730,7.3,0,,1.002384554080527,0.08999999999999986,0.9996325704423654,0.9970347024889892,0.006386534962976706,0.18181818181818177,0.9936120544349853,1.0022396134675466,0.08999999999999986,1.0003181490606077,0.9980694952111253,0.005822907330156261,0.18181818181818177,0.9954755867536004,0.0,0.9999995776363763,0.08999999999999986,0.9999997109770149,0.999999184561176,-6.548113768249208e-07,0.18181818181818177,0.9999983635956866,1.0004375470224143,0.08999999999999986,0.9985958180116697,0.9918189678418631,-0.003936432121287554,0.18181818181818177,0.9918189678418631,1.0117001843505662,0.08999999999999986,1.0044407976464376,1.0004475994307707,0.01440631649718571,0.18181818181818177,0.9899697669603802,0.9996221159169959,0.08999999999999986,1.0002600162818702,0.9989928936390075,0.0005136505176034894,0.2727272727272727,0.9982503875371638,0.0,0.9962094329582742,0.08999999999999986,0.9974820172186689,0.9915284523032062,0.0036301197565402144,0.18181818181818177,0.9871033534182827,0.0,0.0015557861707634403,0.08999999999999986,-0.000247058626517729,-0.002119395174997862,0.005851822438599669,0.18181818181818177,-0.005235974659370868,0.0,0.0,1.0,0.0,1.0,0.8333333333333334
train-normal-00,TRAIN,740,7.4,0,,0.9997615173915172,0.14000000000000057,0.9997105646989418,0.9970347024889892,0.0073820108390413005,0.2727272727272727,0.9936120544349853,0.9965646955939731,0.08999999999999986,0.999816164731009,0.9965646955939731,-0.004027666523535002,0.18181818181818177,0.9954755867536004,0.0,1.0000004079846883,0.08999999999999986,0.9999998209510542,0.999999184561176,1.4884274945152002e-06,0.18181818181818177,0.9999983635956866,0.9983052848507054,0.08999999999999986,0.9989747248832858,0.9918189678418631,-0.0006342094421848533,0.18181818181818177,0.9918189678418631,1.0050980369881826,0.08999999999999986,1.004227568200277,0.9989489479041279,0.0037424361828377255,0.18181818181818177,0.9899697669603802,0.9983440451936437,0.08999999999999986,0.9999678050002829,0.9983440451936437,-0.0048524384360541855,0.2727272727272727,0.9982503875371638,0.0,0.9927916985212856,0.08999999999999986,0.9973203918698036,0.9915284523032062,0.005950247970744456,0.18181818181818177,0.9871033534182827,0.0,0.0009524667589175806,0.08999999999999986,0.0005610570841042773,-0.002119395174997862,0.005815073804925911,0.18181818181818177,-0.005235974659370868,0.0,0.0,1.0,0.0,1.0,0.8333333333333334
train-normal-00,TRAIN,750,7.5,0,,1.0022966312586774,0.08999999999999986,1.0003384171086993,0.9975556435908043,0.007063337532130517,0.2727272727272727,0.9936120544349853,0.9999701926117394,0.08999999999999986,0.99965137438272,0.9965646955939731,-0.0057639818384073215,0.18181818181818177,0.9954755867536004,0.0,1.0000001325987489,0.08999999999999986,0.9999998098408575,0.999999184561176,1.6994762653821361e-06,0.18181818181818177,0.9999983635956866,1.0048595116762409,0.08999999999999986,0.999410634846618,0.9918189678418631,0.017589679509531882,0.18181818181818177,0.9918189678418631,0.9933303820767441,0.08999999999999986,1.0024250755849822,0.9933303820767441,-0.030412304696279497,0.18181818181818177,0.9899697669603802,0.9990088598630334,0.08999999999999986,0.9997914352118956,0.9983440451936437,-0.007246720453404685,0.18181818181818177,0.9982503875371638,0.0,0.9937743856554547,0.08999999999999986,0.9977843628030302,0.9927916985212856,-0.017784328627032803,0.18181818181818177,0.9871033534182827,0.0,-0.0006477643218659069,0.08999999999999986,0.00034545386601191947,-0.002119395174997862,-0.0017536804031086201,0.18181818181818177,-0.005235974659370868,0.0,0.0,1.0,0.0,1.0,0.8333333333333334
train-normal-00,TRAIN,760,7.6000000000000005,0,,0.9991880310204061,0.09000000000000075,1.0003309832335738,0.9990916502356768,0.00020289528612190468,0.2727272727272727,0.9936120544349853,0.9978283290344147,0.09000000000000075,0.9991959517540084,0.9965646955939731,-0.008099769396215458,0.18181818181818177,0.9954755867536004,0.0,0.9999991591430872,0.09000000000000075,0.9999997909423582,0.9999991591430872,-5.010029449081794e-07,0.18181818181818177,0.9999983635956866,1.0021510172390329,0.09000000000000075,1.0001002970012067,0.9918189678418631,0.0165542135389242,0.18181818181818177,0.9918189678418631,0.9978756515821282,0.09000000000000075,1.00059523797579,0.9933303820767441,-0.026194756008758743,0.18181818181818177,0.9899697669603802,0.9997617193307493,0.09000000000000075,0.999425355329875,0.9983440451936437,-0.002346261528101583,0.18181818181818177,0.9982503875371638,0.0,0.9937482157960383,0.09000000000000075,0.99775264999593,0.9927916985212856,-0.0011804776452028572,0.18181818181818177,0.9871033534182827,0.0,0.0020183706311229345,0.09000000000000075,0.000518667419845542,-0.002119395174997862,0.0014842771041931617,0.18181818181818177,-0.005235974659370868,0.0,0.0,1.0,0.0,1.0,0.8333333333333334
train-normal-00,TRAIN,770,7.7,0,,1.001627329379705,0.08999999999999986,1.0007767520986157,0.9991880310204061,-0.0015433968894039702,0.2727272727272727,0.9936120544349853,1.0015696385250137,0.08999999999999986,0.9990531254424765,0.9965646955939731,0.00016059659175382147,0.18181818181818177,0.9954755867536004,0.0,0.9999997150830299,0.08999999999999986,0.9999997450903434,0.9999991591430872,-1.6697927086214038e-06,0.18181818181818177,0.9999983635956866,1.0004815874691912,0.08999999999999986,1.0008227638269043,0.9976388912351725,-0.002463109205118513,0.18181818181818177,0.9918189678418631,0.9962557032672195,0.08999999999999986,0.9993547509544075,0.9933303820767441,-0.023788874944549676,0.18181818181818177,0.9899697669603802,1.0001140167734401,0.08999999999999986,0.9993918079488474,0.9983440451936437,0.002961682890616117,0.18181818181818177,0.9982503875371638,0.0,0.9988804604948344,0.08999999999999986,0.9987464917078684,0.9927916985212856,0.014013707630480583,0.18181818181818177,0.9871033534182827,0.0,-0.0018113454796036877,0.08999999999999986,0.00031814008989828024,-0.001851313186813286,-0.007234881097908416,0.18181818181818177,-0.005235974659370868,0.0,0.0,1.0,0.0,1.0,0.8333333333333334
train-normal-00,TRAIN,780,7.8,0,,0.9994685146248319,0.08999999999999986,1.0005562658478797,0.9991880310204061,-0.0017393088934247111,0.2727272727272727,0.9936120544349853,0.9987481550131503,0.08999999999999986,0.9992540724989118,0.9965646955939731,0.00939030382431395,0.18181818181818177,0.9954755867536004,0.0,1.0000000207911544,0.08999999999999986,0.9999997561074819,0.9999991591430872,-4.6147990480823296e-07,0.18181818181818177,0.9999983635956866,1.0015576448840264,0.08999999999999986,1.0005778852657805,0.9976388912351725,-0.0012631902238931134,0.18181818181818177,0.9918189678418631,0.99592606640132,0.08999999999999986,0.9979090322622169,0.9933303820767441,-0.0019890793042310756,0.18181818181818177,0.9899697669603802,0.9993008896008833,0.08999999999999986,0.9996371177013071,0.9983440451936437,0.004997750914780796,0.18181818181818177,0.9982503875371638,0.0,0.9995444406400947,0.08999999999999986,0.999177689730006,0.9927916985212856,0.019412294264522425,0.18181818181818177,0.9871033534182827,0.0,-0.000717864059851081,0.08999999999999986,-3.385640145678632e-06,-0.001851313186813286,0.000574685895757426,0.18181818181818177,-0.005235974659370868,0.0,0.0,1.0,0.0,1.0,0.8333333333333334
